clusterID;pixelID;coord_X;coord_Y;a1;a2;a3;a4;a5;a6;a7
0;2333;33;90;0.6910277948159217;0.5537522135537353;0.45015421925668975;0.5337377370662665;0.49615676314686563;0.4915908913604691;0.4504745232695963
0;2334;33;91;0.6852454480957986;0.5413514881775315;0.43897546024831996;0.5160462483689385;0.49919672769221063;0.5069103028485892;0.5148797299228223
0;2336;33;93;0.6955490014560749;0.5472150947829308;0.43673379904103554;0.5174030327789927;0.5022635935949247;0.5097849907900646;0.5049184463118829
0;2337;33;94;0.6684324999255766;0.5812886875145665;0.44165752557802185;0.5142758500312022;0.46780695665989014;0.5112670777208894;0.5181477112625289
0;2338;33;95;0.6820079697827947;0.5640763097687299;0.4337469924671531;0.5095087961102327;0.5048613531831854;0.5068424269444173;0.5142469699789523
0;2340;33;97;0.7079858102231961;0.5406560325082228;0.4365365742962244;0.5129822282296486;0.49910337331238175;0.5166610888962468;0.5117900979127148
0;2341;33;98;0.7001010223783054;0.5524327797886234;0.44346158396125956;0.5295832781874035;0.4982589374813122;0.4927682148145864;0.4529996491929604
0;2342;33;99;0.6970824899887489;0.5361089027418775;0.44806389485900167;0.5048303832734208;0.5242363110386519;0.5014063073633929;0.5147449563456555
0;2343;33;100;0.6924144597419297;0.5366014866045803;0.4379722841762459;0.5156413051266895;0.4970360373473545;0.5106468569221072;0.5029689649711645
0;2344;33;101;0.711798466235784;0.5461591164598223;0.4330980917088616;0.505756923825783;0.5014387446199231;0.5152683100253822;0.5133581802570137
0;2345;33;102;0.7163368808516427;0.5755080304664764;0.4362951735207583;0.5177087522543504;0.5060302282771373;0.5050845232867154;0.5074299436963483
0;2346;33;103;0.7049629869559765;0.5561411207856939;0.42817292005763646;0.5044114335393184;0.5034805576442397;0.5143659584621255;0.5050592671363259
0;2347;33;104;0.7344105244512995;0.5775591144544484;0.43300618244327155;0.5143674925064713;0.5057392267344889;0.5135501803580385;0.5139394941339812
0;2348;33;105;0.7394966373636778;0.5731616985232467;0.4452120174899731;0.5248053525608525;0.46870043744497314;0.516985283601335;0.5066741044843829
0;2349;33;106;0.7182086372788383;0.5488453615045533;0.43693940544843196;0.5126333554198665;0.5005553574019852;0.5047435652564568;0.4794246079788581
0;2350;33;107;0.7351241440949643;0.5688265336669487;0.44274218386063957;0.5167752973861685;0.4648947402132584;0.5178608894349098;0.5030266139130307
0;2351;33;108;0.7288603075429873;0.56070946038256;0.43752649978235475;0.5119081526297644;0.46999699394005795;0.5196935610800766;0.5051550670940974
0;2352;33;109;0.7167972497830828;0.5654990358531287;0.4310835802273957;0.5128116602844123;0.5052919972263589;0.511056913645509;0.514921326980374
0;2353;33;110;0.7381658872424492;0.5737609762818291;0.4354062504036594;0.5175887410749467;0.5045305331851254;0.5108348551683166;0.5045752205638956
0;2354;33;111;0.7372862128564789;0.557540836204905;0.44284612092320214;0.5282865438321046;0.5020329533624063;0.5015986854173723;0.4522227335456347
0;2355;33;112;0.7476560636115277;0.5712015900347411;0.45690368089049627;0.5488644814775595;0.5018934664895682;0.4860119944926474;0.4555205731687685
0;2356;33;113;0.7383708711390966;0.5738300972074991;0.45167950398699236;0.5430698624026696;0.5029597829376162;0.4897331858901803;0.45588058447445295
0;2357;33;114;0.7300905221782461;0.5768909158629367;0.4463203978786346;0.5372758213734753;0.5040827033987731;0.4943547279235623;0.45617236415553764
0;2358;33;115;0.7230329177236657;0.5821623146532605;0.45264942019904647;0.5370104317016444;0.46842037430548644;0.5129178650647035;0.5123596063179772
0;2370;33;130;0.6942403949314908;0.5223363860000623;0.43886887751507403;0.5075142494377894;0.49892464602982767;0.5134961330855059;0.4705146116278828
0;2372;33;132;0.696768366618279;0.5581633247214158;0.43543346301640296;0.503465595153736;0.46879256903583066;0.524788678165789;0.5059076381246304
0;2406;34;31;0.6797463215339608;0.5444346505223543;0.44135180610266406;0.5208388919281988;0.4948331718992512;0.47911828822527813;0.48236050206648
0;2407;34;32;0.7156279522711226;0.5567733249163951;0.44746855225765414;0.5358790184152686;0.4978352744515386;0.4685708218140128;0.5061818318770547
0;2408;34;33;0.7319732614736568;0.5714029944945817;0.4489675803738635;0.5316130856472744;0.46713275528615567;0.48353838133376614;0.4856660786089233
0;2413;34;38;0.7504655657845682;0.5802249722721484;0.4394360737375544;0.5176487688971754;0.4669871767009878;0.49894465530390386;0.515425427291934
0;2414;34;39;0.7139527536129356;0.5393182124434874;0.43457737734131574;0.5099953994232393;0.49465453354680416;0.48500163731443263;0.5016600471912059
0;2415;34;40;0.7297355354236074;0.5479594620110926;0.4371584625345129;0.5160574980274747;0.49737706207519344;0.48727431289653517;0.47819592738794514
0;2416;34;41;0.7303618034696658;0.5587864579812025;0.4375425294341424;0.5030753920767232;0.463298089072084;0.48992238469283417;0.47684005451148764
0;2445;34;74;0.6953776331398756;0.5667646002059221;0.42779970263106165;0.49568845720337534;0.469141330682979;0.5229943131642147;0.5149348665891657
0;2446;34;75;0.7135023226209535;0.5681366583618546;0.44074881551211414;0.5129556603601807;0.46911932048149524;0.5080901163457027;0.4547733824097093
0;2447;34;76;0.7157530324666257;0.5749684025771679;0.434933120001864;0.5085770976116641;0.4737886846799193;0.5160056073100371;0.518992369418866
0;2459;34;88;0.7058762102248146;0.5327324933692045;0.44907547482618776;0.5218473148765863;0.49645332282120186;0.5047380738223491;0.5013344518369325
0;2460;34;89;0.712191959726756;0.5332987113605077;0.44035581113673067;0.5165216687209891;0.498495447100893;0.5094625079895364;0.5126153026081444
0;2461;34;90;0.7292653174828164;0.5629134596895277;0.4428992566621378;0.528188520621658;0.5021299983416758;0.5040281892431788;0.505455161740187
0;2462;34;91;0.7161118432158657;0.5430822236875433;0.44908258923474825;0.5347307973386688;0.5023529461199383;0.5057839808108393;0.4867072278366887
0;2464;34;93;0.7323823844309351;0.5724290033716294;0.43976024621011567;0.5225523305323981;0.5050457275275343;0.5036240686044196;0.5049152003629771
0;2468;34;97;0.7000163609164364;0.529203502165437;0.45299600305857324;0.514671878030224;0.5210615506836135;0.5092278214371493;0.47996499177407626
0;2472;34;101;0.7174603348934417;0.5386400536799912;0.4469321258521978;0.5009039189563927;0.5187770473972793;0.5095515270266489;0.5120908150695535
0;2473;34;102;0.7297750648561713;0.569204886807203;0.4385354340788574;0.5162845365906593;0.5047001228991846;0.5112282819617083;0.513535640285543
0;2474;34;103;0.6986496830319777;0.5444651313165304;0.4369730432614068;0.5168736540845165;0.5012395411802311;0.5074775657686497;0.4833478263469804
0;2475;34;104;0.7297793557338342;0.5641981884803808;0.43188083863669885;0.5096406127613414;0.5033391587741012;0.5129414982406401;0.5151655735192643
0;2476;34;105;0.7384407924357296;0.5693396826168965;0.4373158688239125;0.5236800309868065;0.5043098086595381;0.5146579382359509;0.5057665727423931
0;2477;34;106;0.7221707403362487;0.5508831949065814;0.4343302850390013;0.5037872775833012;0.5030113846322061;0.5167662487477808;0.5033934950694814
0;2478;34;107;0.7392590605828128;0.5745198391174327;0.4375777457565166;0.5177247374410846;0.5052455312454486;0.5110519335595167;0.5052201416998985
0;2479;34;108;0.7249429363294005;0.5554589379348557;0.44091591518317724;0.5115963859071303;0.4681547400758614;0.5240003572322398;0.5147957354367556
0;2480;34;109;0.7159571715272566;0.552907310839604;0.436468564996892;0.5100119404231424;0.5029126499809033;0.5142235368957563;0.5045577902629226
0;2481;34;110;0.7377714599853537;0.5707941789820229;0.44172900315152736;0.5249338565654752;0.5026804757040392;0.5060341634343722;0.4535639329544362
0;2482;34;111;0.7391956089514644;0.542451108950653;0.44786475811688986;0.5093824708932315;0.5319806115470008;0.5098414836405398;0.5153992151428941
0;2483;34;112;0.7438231093020158;0.55777581178014;0.459013347586458;0.5451427120343311;0.49974318096723186;0.49013141490935036;0.45390711423737
0;2484;34;113;0.7347305172088318;0.5602525819578199;0.4551629185109196;0.5427746366799385;0.5006624514833464;0.49119839833320084;0.4602448294757417
0;2485;34;114;0.7267554430728037;0.5623982208820653;0.4470478239214118;0.5334178777038949;0.5014351429505893;0.49728842099103576;0.5082809603553363
0;2486;34;115;0.7204026541812947;0.5599170931291421;0.446351834671461;0.5353871682259487;0.5014672911842718;0.5035070588161272;0.5087609606078978
0;2498;34;130;0.6914734458146524;0.5404824631718751;0.4346278229445145;0.5103124352547135;0.5020724383299167;0.5109749867844303;0.4720956110702243
0;2500;34;132;0.6954090032351217;0.5516364551454438;0.43184562231432466;0.505591780617074;0.5035995238948862;0.5124103854090772;0.48104109053389477
0;2501;34;133;0.6766452397725764;0.5383587455190064;0.42138206145901885;0.4813147507056771;0.4994704767940999;0.49052702049036373;0.47509337827979514
0;2511;35;32;0.6836853916936567;0.5323948924504853;0.453054852556884;0.5301674822928485;0.4915931146131442;0.4748137375583168;0.4421350135550604
0;2512;35;33;0.7067947693000732;0.5624331259490649;0.4405105717554468;0.5212884780841645;0.5008963154322438;0.48802048095936373;0.5075480651109783
0;2515;35;36;0.7571833683002809;0.6178176627331472;0.4800705740436184;0.5204504896858528;0.42177929001448516;0.4960450002348867;0.4894456526217052
0;2517;35;38;0.7405147536937287;0.567918090391362;0.4351231858730612;0.5120981073383278;0.4992555994230482;0.4890584954008572;0.5105085483731872
0;2518;35;39;0.7278430805140063;0.5542512893142495;0.4357252426974876;0.5149223274440778;0.501905649914228;0.48661685261544446;0.5039674277475674
0;2519;35;40;0.7424668140075502;0.5643678893570738;0.44006941172711983;0.5084117765427412;0.46512624751432013;0.49003648202012207;0.5116465869525348
0;2520;35;41;0.7247374633171646;0.5473358618682441;0.4312144186473273;0.4978080173737414;0.49376465443105483;0.4914074507822437;0.5070210652968643
0;2521;35;42;0.7084760374380632;0.4996249261574415;0.425536964988417;0.4938484488243807;0.49821834088746425;0.49500600756221613;0.4950983392458145
0;2523;35;44;0.6952307428356295;0.5512584132605639;0.44905184165025114;0.493054102876082;0.42946809813606274;0.504164785887539;0.44709935891842134
0;2549;35;74;0.7186353906298304;0.5837526739893644;0.4372077298137939;0.5103859137556267;0.4676912585906761;0.5271913473318066;0.5186304016508273
0;2550;35;75;0.7221186272935436;0.5696699468017877;0.43352709054505556;0.5057543226201531;0.4681460916229552;0.5168450408225875;0.5126277528231251
0;2551;35;76;0.7344650608394206;0.5744418029485355;0.4384891237256343;0.5110116482210433;0.47206086163091193;0.5195107207800735;0.5057208404348655
0;2561;35;86;0.6861908418308459;0.5441776647456356;0.43970788860961624;0.5157165399972161;0.5000345826953617;0.5032810207166464;0.5056400029675977
0;2562;35;87;0.7041177062888904;0.5422105530112035;0.4383348522225068;0.5193646975443708;0.4989784932096194;0.5058073249639283;0.5145621160456526
0;2563;35;88;0.7163087344727755;0.5546201936306345;0.44341911983516447;0.5251535139297786;0.5032578099587179;0.506117868897591;0.5028034882745543
0;2564;35;89;0.7299780922904645;0.5548709987649164;0.44225260138904826;0.5283835888113743;0.5002911905191257;0.5027990862342575;0.5140258230353566
0;2565;35;90;0.7442363008116895;0.5716743869486353;0.44767006788012836;0.5234398974653652;0.4677623804437537;0.5115688620390122;0.5061689370115389
0;2566;35;91;0.7446314172771143;0.5653461205341329;0.4542459379450604;0.5448167831921564;0.4702946430082049;0.5057957195849642;0.45790145445856983
0;2567;35;92;0.7334335605282652;0.5256382719430649;0.455615394895363;0.5175213765188902;0.524973119207718;0.5103805334841529;0.5078161226860192
0;2572;35;97;0.7033406794789309;0.5447960402446974;0.44108305931929387;0.5186032779681907;0.5044485618589932;0.5142644892100323;0.4851208703554
0;2573;35;98;0.6867862288972468;0.5320323021716977;0.43800805631178874;0.5143738954741757;0.5019638324367363;0.511104380090123;0.5048445009279079
0;2575;35;100;0.6917604455024855;0.5410786506092391;0.4400945122498221;0.5043446692614841;0.5006083375132336;0.507018953206823;0.5115615253051843
0;2576;35;101;0.7141486666386685;0.5490983676589837;0.4415247529282628;0.5167305210772913;0.5029937097734387;0.511737962637483;0.48373238236219845
0;2577;35;102;0.7334734234487305;0.5647909076435716;0.4389683236072328;0.5173643481824454;0.5020589431861786;0.5166688035830296;0.5046276226294485
0;2578;35;103;0.72460671382734;0.5627247500024622;0.4442637557589748;0.5237946618947364;0.46934115663342;0.5141469903061514;0.5105087040008744
0;2579;35;104;0.7288112181239202;0.546623976361666;0.4398931300225084;0.5209550346479478;0.4706935167706508;0.520955279205742;0.5045435614458017
0;2580;35;105;0.7354518070742255;0.567590405179574;0.44457801252460505;0.5274707657280175;0.5054016702808233;0.5036520593555995;0.453059677015189
0;2581;35;106;0.7170768238069809;0.5403733459305794;0.4390807312624876;0.5141252246624619;0.4976951428354249;0.5120353004502554;0.5045460070237443
0;2582;35;107;0.7445920657047645;0.5630151957319418;0.4383857647087674;0.5142668236253413;0.5034531671712821;0.5219545201205813;0.5140868735538159
0;2583;35;108;0.7224659660589798;0.5569791536490591;0.4370182419882922;0.5190340109414713;0.5030752586815627;0.5103995422945252;0.4827640001944902
0;2584;35;109;0.7155614325510825;0.5437907965476354;0.43713969828193483;0.5126044753676164;0.5005577362823476;0.5192008215896866;0.5146609396270623
0;2585;35;110;0.7289022603209669;0.5514780928573939;0.44711292075973974;0.5255945627954717;0.4990246701676819;0.5030089835193169;0.44207358508364647
0;2586;35;111;0.7323174876853479;0.5355116926082829;0.4448008046751803;0.5050349669845866;0.527494510066588;0.5130785840005889;0.5177333414289375
0;2587;35;112;0.7374906409399574;0.549076335224973;0.44879752377674254;0.5325028758329167;0.49682940824372757;0.495740347920813;0.5050517080772303
0;2588;35;113;0.7202549412735587;0.5387640444816835;0.4550413955196968;0.5177885892579145;0.5228972459524185;0.4962672810373466;0.5067070308565016
0;2589;35;114;0.7042874293981102;0.5276373540509653;0.45263634747331666;0.5119698923565529;0.523823764272254;0.5018052922884725;0.5077771046015706
0;2590;35;115;0.7160650437470542;0.560793143613252;0.4515824812402495;0.5395382255282187;0.5005892842378077;0.4998510309545026;0.4550474649994999
0;2600;35;128;0.7382589970644838;0.5967088568139237;0.449007954642444;0.5143933711676099;0.46712308413701875;0.5137157682172825;0.4840993524487561
0;2602;35;130;0.6785626618097191;0.5522219487374403;0.432632764923956;0.5041408414562278;0.47067555288903573;0.510680672595296;0.4863691822674345
0;2604;35;132;0.6777240731331854;0.5388955721099443;0.4407445246344512;0.5183186571607201;0.5026079087367227;0.5124944910577777;0.472786064421014
0;2605;35;133;0.6769761042356899;0.5467509240894163;0.4235164284922014;0.48435618259778757;0.4655763894834546;0.4959955106303382;0.4791685115032094
0;2616;36;32;0.6840885563337656;0.5481622671201184;0.4370146625514853;0.5146484004819746;0.4967874999308013;0.48116926105061625;0.5015615348651707
0;2619;36;35;0.7096193228937244;0.5614856423565029;0.437168378241444;0.5123328383557686;0.5008734381622166;0.48240312182026235;0.5010775772228475
0;2625;36;41;0.7257768339427899;0.5567014916224615;0.43123729591735444;0.4962380897297221;0.4975723970552307;0.4899326116551398;0.5065450446665914
0;2654;36;74;0.7249513179919858;0.5825528289856479;0.4380518321569622;0.5153289381258331;0.471288259093776;0.5246032588926828;0.5162481864094209
0;2655;36;75;0.7308352673593624;0.5722147485113267;0.44362059099258516;0.5184527415295573;0.4707073676348169;0.510019388319604;0.4552444896515703
0;2656;36;76;0.7458250371733406;0.578666939029941;0.4454653571323047;0.5164031471208778;0.47442904814793824;0.5200628211168896;0.5056471618412116
0;2665;36;85;0.6382925081520562;0.5276156995699096;0.4377062275286126;0.5143180251344495;0.49436697804580226;0.5087747003094301;0.47814670457371766
0;2666;36;86;0.7239275323676131;0.5715630686871913;0.44268042190132434;0.5267278880791482;0.5056975185143034;0.5000093932425524;0.506398799105621
0;2667;36;87;0.7314067099944522;0.57569449466834;0.451263333318734;0.531393517213078;0.47201768606396083;0.5045482525089462;0.48994788540101797
0;2668;36;88;0.7320266862354403;0.5738469049977231;0.45501233760723275;0.5471920618852164;0.4703718565736123;0.5076393074007657;0.46173781034467465
0;2669;36;89;0.740616556433723;0.5683915987461122;0.44934255417005164;0.5328527268738757;0.5048390094938003;0.5028308342824584;0.5067595663172151
